Source,Domain,Heading,Category,URL,Text
Medium.com,Society,How Free Speech Is Threatened By China’s Soft Power,Justice,https://medium.com/@postbio/how-free-speech-is-threatened-by-chinas-soft-power-7e6fad32717b?source=topic_page---------99------------------1,-
Medium.com,Society,Who Is Dumb Enough to Trust the FBI and Trump Officials? Congress.,Justice,https://gen.medium.com/who-is-dumb-enough-to-trust-the-fbi-and-trump-officials-congress-547628e8a43d?source=topic_page---------100------------------1,-
Medium.com,Society,What Not to Do in Cross-Examination,Justice,https://medium.com/@alaiacona/what-not-to-do-in-cross-examination-5e03ddda5a13?source=topic_page---------101------------------1,-
Medium.com,Society,The White Supremacist Origins of Black Forgiveness,Justice,https://medium.com/@EwuareXOsayande/the-white-supremacist-origins-of-black-forgiveness-2441ddd13eb3?source=topic_page---------102------------------1,-
Medium.com,Society,"Arrests Made in Joshua Brown Murder, Key Witness at Amber Guyger Trial",Justice,https://medium.com/citizen-truth/arrests-made-in-joshua-brown-murder-key-witness-at-amber-guyger-trial-46df412dc3ca?source=topic_page---------103------------------1,-
Medium.com,Society,The Supreme Court’s Sex Discrimination Case Affects Us All,Justice,https://medium.com/@darcyreeder/the-supreme-courts-sex-discrimination-case-affects-us-all-94a4d9f3104a?source=topic_page---------104------------------1,-
Medium.com,Society,"When They go low, We should follow!",Justice,https://medium.com/@j.stokes/when-they-go-low-we-should-follow-7680e39c571e?source=topic_page---------105------------------1,-
Medium.com,Society,Was TD Bank an Enabler of Jeffrey Epstein’s Abuse?,Justice,https://medium.com/@zeronowcampaign/was-td-bank-an-enabler-of-jeffrey-epsteins-abuse-848b0e525cc1?source=topic_page---------106------------------1,-
Medium.com,Society,Who killed Botham Jean?,Justice,https://medium.com/@anastasiatomkin/who-killed-botham-jean-2c121640b940?source=topic_page---------107------------------1,-
Medium.com,Society,Complaint Filed Against Judge Who Gave Hug Heard Round The World,Justice,https://medium.com/discourse/complaint-filed-against-judge-who-gave-hug-heard-round-the-world-ea3cfc9cfc4b?source=topic_page---------108------------------1,-
